seq term
AIPGENE10472	"Signal transduction mechanisms"
AIPGENE10473	"Signal transduction mechanisms"
AIPGENE10474	"Signal transduction mechanisms"
AIPGENE10475	"Signal transduction mechanisms"
AIPGENE10476	"Signal transduction mechanisms"
AIPGENE10481	"Signal transduction mechanisms"
AIPGENE10498	"Signal transduction mechanisms"
AIPGENE10501	"Lipid transport and metabolism"
AIPGENE10508	"Replication, recombination and repair"
AIPGENE10509	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE10511	"Energy production and conversion"
AIPGENE10525	"Transcription"
AIPGENE10527	"Signal transduction mechanisms"
AIPGENE10532	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE10535	"Signal transduction mechanisms"
AIPGENE10536	"Signal transduction mechanisms"
AIPGENE10540	""
AIPGENE10553	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE13491	""
AIPGENE13493	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE16206	"Signal transduction mechanisms"
AIPGENE6038	""
AIPGENE19308	"Cell wall/membrane/envelope biogenesis"
AIPGENE17309	"Replication, recombination and repair"
AIPGENE5413	""
AIPGENE5421	""
AIPGENE16012	"Carbohydrate transport and metabolism"
AIPGENE16026	"Signal transduction mechanisms"
AIPGENE16027	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE16029	""
AIPGENE16031	"Replication, recombination and repair"
AIPGENE16038	"Posttranslational modification, protein turnover, chaperones"
AIPGENE16052	"Signal transduction mechanisms"
AIPGENE16053	"Signal transduction mechanisms"
AIPGENE16058	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE16060	"Posttranslational modification, protein turnover, chaperones"
AIPGENE16065	"Signal transduction mechanisms"
AIPGENE16070	"Replication, recombination and repair"
AIPGENE16076	"Nucleotide transport and metabolism"
AIPGENE16078	"Carbohydrate transport and metabolism"
AIPGENE16079	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE20280	""
AIPGENE20281	""
AIPGENE6000	""
AIPGENE8575	"Signal transduction mechanisms"
AIPGENE4101	""
AIPGENE2593	"Signal transduction mechanisms"
AIPGENE17271	""
AIPGENE25946	"Amino acid transport and metabolism"
AIPGENE25965	"Carbohydrate transport and metabolism"
AIPGENE25979	"Energy production and conversion"
AIPGENE25984	""
AIPGENE25991	""
AIPGENE5109	""
AIPGENE5112	"Replication, recombination and repair"
AIPGENE13950	"Replication, recombination and repair"
AIPGENE13954	"Replication, recombination and repair"
AIPGENE28138	"Amino acid transport and metabolism"
AIPGENE28140	""
AIPGENE25466	"Signal transduction mechanisms"
AIPGENE2238	""
AIPGENE24233	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE24235	"Nucleotide transport and metabolism"
AIPGENE24236	"Posttranslational modification, protein turnover, chaperones"
AIPGENE24238	"Energy production and conversion"
AIPGENE24244	"Transcription"
AIPGENE24254	""
AIPGENE24256	"RNA processing and modification"
AIPGENE24260	"Signal transduction mechanisms"
AIPGENE24269	"Replication, recombination and repair"
AIPGENE24270	"Amino acid transport and metabolism"
AIPGENE24272	""
AIPGENE24274	"Carbohydrate transport and metabolism"
AIPGENE24276	"Transcription"
AIPGENE24279	"Transcription"
AIPGENE24288	"Amino acid transport and metabolism"
AIPGENE24297	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE9601	"Signal transduction mechanisms"
AIPGENE9603	""
AIPGENE20930	"Signal transduction mechanisms"
AIPGENE20933	"Signal transduction mechanisms"
AIPGENE7369	"Signal transduction mechanisms"
AIPGENE7379	"Signal transduction mechanisms"
AIPGENE18126	"Signal transduction mechanisms"
AIPGENE22873	""
AIPGENE19748	"Translation, ribosomal structure and biogenesis"
AIPGENE17474	"Replication, recombination and repair"
AIPGENE26179	"Lipid transport and metabolism"
AIPGENE26188	"RNA processing and modification"
AIPGENE26189	"Lipid transport and metabolism"
AIPGENE26206	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26215	"Energy production and conversion"
AIPGENE26224	"Replication, recombination and repair"
AIPGENE26226	"Signal transduction mechanisms"
AIPGENE26231	"Signal transduction mechanisms"
AIPGENE26232	"Replication, recombination and repair"
AIPGENE26233	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE26234	"Transcription"
AIPGENE26237	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE26247	"Signal transduction mechanisms"
AIPGENE26248	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26249	"Translation, ribosomal structure and biogenesis"
AIPGENE26259	"Cell motility"
AIPGENE22967	"Signal transduction mechanisms"
AIPGENE22970	"Posttranslational modification, protein turnover, chaperones"
AIPGENE4900	""
AIPGENE20647	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE74	""
AIPGENE26026	"Coenzyme transport and metabolism"
AIPGENE26027	"Translation, ribosomal structure and biogenesis"
AIPGENE26031	""
AIPGENE26033	"RNA processing and modification"
AIPGENE26034	""
AIPGENE26036	"Amino acid transport and metabolism"
AIPGENE26049	""
AIPGENE26054	"Transcription"
AIPGENE26067	"Replication, recombination and repair"
AIPGENE26072	"Transcription"
AIPGENE26081	"Lipid transport and metabolism"
AIPGENE26083	""
AIPGENE26088	"Translation, ribosomal structure and biogenesis"
AIPGENE26096	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26099	"Cytoskeleton"
AIPGENE26101	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26102	"Coenzyme transport and metabolism"
AIPGENE26104	""
AIPGENE26106	"Amino acid transport and metabolism"
AIPGENE26108	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26112	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26113	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26118	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE26121	"Translation, ribosomal structure and biogenesis"
AIPGENE26126	"Signal transduction mechanisms"
AIPGENE26128	"Inorganic ion transport and metabolism"
AIPGENE26138	"Translation, ribosomal structure and biogenesis"
AIPGENE27329	"Inorganic ion transport and metabolism"
AIPGENE28694	""
AIPGENE28695	""
AIPGENE19175	"Signal transduction mechanisms"
AIPGENE19179	"Transcription"
AIPGENE10852	""
AIPGENE10854	"Signal transduction mechanisms"
AIPGENE10859	""
AIPGENE10876	"Lipid transport and metabolism"
AIPGENE10878	""
AIPGENE10890	"Lipid transport and metabolism"
AIPGENE10897	"Replication, recombination and repair"
AIPGENE10900	"Signal transduction mechanisms"
AIPGENE10901	""
AIPGENE10909	"Replication, recombination and repair"
AIPGENE10913	"Lipid transport and metabolism"
AIPGENE10914	"Extracellular structures"
AIPGENE10916	"Nucleotide transport and metabolism"
AIPGENE10917	"Translation, ribosomal structure and biogenesis"
AIPGENE10921	"Signal transduction mechanisms"
AIPGENE10927	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE1561	"Signal transduction mechanisms"
AIPGENE1563	"Replication, recombination and repair"
AIPGENE1662	"Signal transduction mechanisms"
AIPGENE24936	"Posttranslational modification, protein turnover, chaperones"
AIPGENE12366	"Translation, ribosomal structure and biogenesis"
AIPGENE26569	"Energy production and conversion"
AIPGENE26570	"Transcription"
AIPGENE26585	"Signal transduction mechanisms"
AIPGENE26587	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26589	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26590	"Signal transduction mechanisms"
AIPGENE26593	"Carbohydrate transport and metabolism"
AIPGENE26604	"Signal transduction mechanisms"
AIPGENE26606	"Carbohydrate transport and metabolism"
AIPGENE26608	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE26616	"Transcription"
AIPGENE26617	"Transcription"
AIPGENE26619	"Signal transduction mechanisms"
AIPGENE26622	"RNA processing and modification"
AIPGENE22122	"Amino acid transport and metabolism"
AIPGENE22295	""
AIPGENE14889	"Signal transduction mechanisms"
AIPGENE14904	"Amino acid transport and metabolism"
AIPGENE14905	"Amino acid transport and metabolism"
AIPGENE14906	"Amino acid transport and metabolism"
AIPGENE14914	"Signal transduction mechanisms"
AIPGENE14919	"Signal transduction mechanisms"
AIPGENE14926	"Translation, ribosomal structure and biogenesis"
AIPGENE14927	"Signal transduction mechanisms"
AIPGENE14929	"Coenzyme transport and metabolism"
AIPGENE14935	"Posttranslational modification, protein turnover, chaperones"
AIPGENE14939	"RNA processing and modification"
AIPGENE14949	"Posttranslational modification, protein turnover, chaperones"
AIPGENE14953	"Signal transduction mechanisms"
AIPGENE14956	"Carbohydrate transport and metabolism"
AIPGENE16957	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE16961	""
AIPGENE16967	"Translation, ribosomal structure and biogenesis"
AIPGENE16968	"Posttranslational modification, protein turnover, chaperones"
AIPGENE16973	"Nucleotide transport and metabolism"
AIPGENE16974	""
AIPGENE16987	"Carbohydrate transport and metabolism"
AIPGENE16999	"Posttranslational modification, protein turnover, chaperones"
AIPGENE17007	"Posttranslational modification, protein turnover, chaperones"
AIPGENE17011	""
AIPGENE17013	"Extracellular structures"
AIPGENE17034	"Transcription"
AIPGENE17035	"Transcription"
AIPGENE17040	"Nucleotide transport and metabolism"
AIPGENE17049	""
AIPGENE17063	""
AIPGENE17064	"Replication, recombination and repair"
AIPGENE17067	""
AIPGENE17070	"RNA processing and modification"
AIPGENE17071	"RNA processing and modification"
AIPGENE17079	""
AIPGENE17088	""
AIPGENE17089	"Posttranslational modification, protein turnover, chaperones"
AIPGENE17090	"Posttranslational modification, protein turnover, chaperones"
AIPGENE17097	""
AIPGENE17100	"Signal transduction mechanisms"
AIPGENE17102	"Cytoskeleton"
AIPGENE17104	"Amino acid transport and metabolism"
AIPGENE17107	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE17113	"Transcription"
AIPGENE6846	"Nucleotide transport and metabolism"
AIPGENE24354	"Transcription"
AIPGENE28701	"Replication, recombination and repair"
AIPGENE2990	""
AIPGENE2531	"Transcription"
AIPGENE2533	"Carbohydrate transport and metabolism"
AIPGENE2542	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE2543	""
AIPGENE2546	""
AIPGENE2550	""
AIPGENE2551	"Inorganic ion transport and metabolism"
AIPGENE2556	"Inorganic ion transport and metabolism"
AIPGENE2557	""
AIPGENE2564	"Replication, recombination and repair"
AIPGENE2565	"Amino acid transport and metabolism"
AIPGENE2581	"Inorganic ion transport and metabolism"
AIPGENE2582	"Signal transduction mechanisms"
AIPGENE2584	""
AIPGENE4623	""
AIPGENE14427	"Posttranslational modification, protein turnover, chaperones"
AIPGENE14429	"Chromatin structure and dynamics"
AIPGENE15317	"Amino acid transport and metabolism"
AIPGENE27346	"Translation, ribosomal structure and biogenesis"
AIPGENE27351	"Posttranslational modification, protein turnover, chaperones"
AIPGENE27354	"Translation, ribosomal structure and biogenesis"
AIPGENE27355	"Translation, ribosomal structure and biogenesis"
AIPGENE27358	""
AIPGENE27359	""
AIPGENE27366	"Transcription"
AIPGENE27370	"Transcription"
AIPGENE27371	"Transcription"
AIPGENE27373	"Transcription"
AIPGENE27374	"Transcription"
AIPGENE27376	"Transcription"
AIPGENE27380	""
AIPGENE27381	"Transcription"
AIPGENE27382	"Transcription"
AIPGENE27394	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE27397	"Posttranslational modification, protein turnover, chaperones"
AIPGENE27403	"Signal transduction mechanisms"
AIPGENE27405	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE27406	"Lipid transport and metabolism"
AIPGENE27408	""
AIPGENE27412	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE27413	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE27417	"Energy production and conversion"
AIPGENE27421	"Signal transduction mechanisms"
AIPGENE27423	""
AIPGENE27424	""
AIPGENE3313	"Posttranslational modification, protein turnover, chaperones"
AIPGENE7493	"Posttranslational modification, protein turnover, chaperones"
AIPGENE7495	"Posttranslational modification, protein turnover, chaperones"
AIPGENE26916	""
AIPGENE1691	"Replication, recombination and repair"
AIPGENE16348	"Posttranslational modification, protein turnover, chaperones"
AIPGENE23057	"Lipid transport and metabolism"
AIPGENE23058	"Carbohydrate transport and metabolism"
AIPGENE23063	""
AIPGENE23070	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE23082	"Chromatin structure and dynamics"
AIPGENE23086	""
AIPGENE23088	""
AIPGENE23089	"Cell cycle control, cell division, chromosome partitioning"
AIPGENE23104	""
AIPGENE24490	"Signal transduction mechanisms"
AIPGENE24491	""
AIPGENE6882	"Amino acid transport and metabolism"
AIPGENE17288	"Amino acid transport and metabolism"
AIPGENE11258	"Amino acid transport and metabolism"
AIPGENE21111	""
AIPGENE21128	"Carbohydrate transport and metabolism"
AIPGENE21133	"Lipid transport and metabolism"
AIPGENE21136	"Intracellular trafficking, secretion, and vesicular transport"
AIPGENE21137	"Lipid transport and metabolism"
AIPGENE21152	"Posttranslational modification, protein turnover, chaperones"
AIPGENE21159	"Replication, recombination and repair"
AIPGENE21160	"Translation, ribosomal structure and biogenesis"
AIPGENE21162	"Posttranslational modification, protein turnover, chaperones"
AIPGENE21164	"Posttranslational modification, protein turnover, chaperones"
AIPGENE21166	"Replication, recombination and repair"
AIPGENE19186	"Translation, ribosomal structure and biogenesis"
AIPGENE24088	""
AIPGENE24089	""
AIPGENE24091	""
AIPGENE2192	"Replication, recombination and repair"
AIPGENE13808	"Replication, recombination and repair"
AIPGENE13809	""
AIPGENE979	""
AIPGENE22150	""
AIPGENE22156	"Carbohydrate transport and metabolism"
AIPGENE22162	"Replication, recombination and repair"
AIPGENE22163	"Replication, recombination and repair"
AIPGENE22164	"Amino acid transport and metabolism"
AIPGENE22174	"Replication, recombination and repair"
AIPGENE22178	"Extracellular structures"
AIPGENE22179	"Extracellular structures"
AIPGENE22180	"Extracellular structures"
AIPGENE22181	"Extracellular structures"
AIPGENE22183	"Amino acid transport and metabolism"
AIPGENE22185	"Signal transduction mechanisms"
AIPGENE22196	"Transcription"
AIPGENE22197	"Signal transduction mechanisms"
AIPGENE22206	""
AIPGENE22220	"Amino acid transport and metabolism"
AIPGENE19892	"Posttranslational modification, protein turnover, chaperones"
AIPGENE21783	"Signal transduction mechanisms"
AIPGENE4165	"Replication, recombination and repair"
AIPGENE4171	"Replication, recombination and repair"
AIPGENE4177	""
AIPGENE4195	""
AIPGENE4197	""
AIPGENE4200	""
AIPGENE4205	"Cytoskeleton"
AIPGENE4225	"Cytoskeleton"
AIPGENE21787	"Carbohydrate transport and metabolism"
AIPGENE4967	"Signal transduction mechanisms"
AIPGENE6117	"Posttranslational modification, protein turnover, chaperones"
AIPGENE6118	"Signal transduction mechanisms"
AIPGENE3448	"Amino acid transport and metabolism"
AIPGENE3450	"RNA processing and modification"
AIPGENE3451	"RNA processing and modification"
AIPGENE3453	"Posttranslational modification, protein turnover, chaperones"
AIPGENE3461	"Secondary metabolites biosynthesis, transport and catabolism"
AIPGENE3474	"Signal transduction mechanisms"
AIPGENE3475	"Signal transduction mechanisms"
AIPGENE3479	"Amino acid transport and metabolism"
AIPGENE3482	""
AIPGENE3486	"RNA processing and modification"
AIPGENE3488	"Posttranslational modification, protein turnover, chaperones"
AIPGENE3489	"Posttranslational modification, protein turnover, chaperones"
AIPGENE3490	"Posttranslational modification, protein turnover, chaperones"
AIPGENE3491	"Transcription"
AIPGENE3498	"Posttranslational modification, protein turnover, chaperones"
AIPGENE3501	"Signal transduction mechanisms"
AIPGENE3513	"Signal transduction mechanisms"
AIPGENE3514	"Posttranslational modification, protein turnover, chaperones"
AIPGENE3519	"RNA processing and modification"
AIPGENE3520	"Carbohydrate transport and metabolism"
AIPGENE3521	"Replication, recombination and repair"
